IdentifierObPropId,IdentifierFips,IdentifierApn,IdentifierApnOrig,IdentifierAttomId,LotDepth,LotFrontage,LotLotsize1,LotLotsize2,LotPooltype,AreaCountrysecsubd,AreaCountyuse1,AreaMuncode,AreaMunname,AreaSubdname,AreaSubdtractnum,AreaTaxcodearea,AddressCountry,AddressCountrySubd,AddressLine1,AddressLine2,AddressLocality,AddressMatchCode,AddressOneLine,AddressPostal1,LocationAccuracy,LocationElevation,LocationLatitude,LocationLongitude,LocationDistance,LocationGeoid,SummaryAbsenteeInd,SummaryPropclass,SummaryPropsubtype,SummaryProptype,SummaryYearbuilt,SummaryPropLandUse,SummaryPropIndicator,SummaryLegal1,UtilitiesHeatingtype,BuildingSizeBldgsize,BuildingSizeGrosssize,BuildingSizeGrosssizeadjusted,BuildingSizeGroundfloorsize,BuildingSizeLivingsize,BuildingSizeSsizeInd,BuildingSizeUniversalsize,BuildingRoomsBathfixtures,BuildingRoomsBaths1qtr,BuildingRoomsBaths3qtr,BuildingRoomsBathscalc,BuildingRoomsBathsfull,BuildingRoomsBathshalf,BuildingRoomsBathstotal,BuildingRoomsBeds,BuildingRoomsRoomsTotal,BuildingInteriorBsmtsize,BuildingInteriorFplccount,BuildingConstructionFoundationtype,BuildingConstructionRoofcover,BuildingConstructionWallType,BuildingParkingPrkgSize,BuildingSummaryArchStyle,BuildingSummaryBldgsNum,BuildingSummaryBldgType,BuildingSummaryImprType,BuildingSummaryLevels,BuildingSummaryMobileHomeInd,BuildingSummaryStoryDesc,BuildingSummaryUnitsCount,BuildingSummaryYearbuilteffective,VintageLastModified,VintagePubDate,AvmAmountScr,AvmAmountValue,AvmAmountHigh,AvmAmountLow,AvmAmountValueRange,AvmAVMChangeAvmlastmonthvalue,AvmAVMChangeAvmamountchange,AvmAVMChangeAvmpercentchange,AvmCalculationsPerSizeUnit,AvmCalculationsRatioTaxAmt,AvmCalculationsRatioTaxValue,AvmCalculationsMonthlyChgPct,AvmCalculationsMonthlyChgValue,AvmCalculationsRangePctOfValue,AvmConditionAvmpoorlow,AvmConditionAvmpoorhigh,AavmConditionAvmpoorscore,AvmConditionAvmgoodlow,AvmConditionAvmgoodhigh,AvmConditionAvmgoodscore,AvmConditionAvmexcellentlow,AvmConditionAvmexcellenthigh,AvmConditionAvmexcellentscore,SaleAmountSaleamt,SaleAmountSaledisclosuretype,SaleCalculationPriceperbed,SaleCalculationPricepersizeunit,AssessmentAppraisedApprimprvalue,AssessmentAppraisedApprlandvalue,AssessmentAppraisedApprttlvalue,AssessmentAssessedAssdimprpersizeunit,AssessmentAssessedAssdimprvalue,AssessmentAssessedAssdlandpersizeunit,AssessmentAssessedAssdlandvalue,AssessmentAssessedAssdttlpersizeunit,AssessmentAssessedAssdttlvalue,AssessmentCalculationsCalcimprind,AssessmentCalculationsCalcimprpersizeunit,AssessmentCalculationsCalcimprvalue,AssessmentCalculationsCalclandind,AssessmentCalculationsCalclandpersizeunit,AssessmentCalculationsCalclandvalue,AssessmentCalculationsCalcttlind,AssessmentCalculationsCalcttlvalue,AssessmentCalculationsCalcvaluepersizeunit,AssessmentMarketMktimprvalue,AssessmentMarketMktlandvalue,AssessmentMarketMktttlvalue,AssessmentTaxTaxamt,AssessmentTaxTaxpersizeunit,AssessmentTaxTaxyear
24504893848453,48453,526853,526853,245048938,0,0,0.889,38725,NONE,Travis County,F3,TR,TRAVIS,SCHMIDT RESUB,0,0,US,TX,RESEARCH BLVD,"AUSTIN, TX 78747",Austin,ExaZip,"RESEARCH BLVD, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Commercial,MISCELLANEOUS INDUSTRIAL,COMMON AREA,2001,COMMON AREA,20,LOT 2 BLK A SCHMIDT RESUB,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,MISCELLANEOUS INDUSTRIAL,,0, ,MISCELLANEOUS INDUSTRIAL,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,50431,480142,530573,0.0,50431,12.4,480142,0.0,530573,MARKET VALUE,0.0,50431,MARKET VALUE,13.7,480142,MARKET VALUE,530573,0.0,50431,480142,530573,11404.0,0.0,2017
24190625748453,48453,300006,300006,241906257,0,0,18.73,815879,NONE,Travis County,D1,TR,TRAVIS,WILBARGER M,0,0,US,TX,FM,"AUSTIN, TX 78747",Austin,ExaZip,"FM, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,AGRICULTURAL (NEC),1967,AGRICULTURAL (NEC),80,ABS 633 SUR 504 PASCHAL I A ACR 18.730 (1-D-1),,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,4259,0.0,0,0.0,0,0.0,4259,MARKET VALUE,0.0,0,MARKET VALUE,0.1,80071,MARKET VALUE,80071,0.0,0,80071,80071,89.0,0.0,2017
24190625748453,48453,300006,300006,241906257,0,0,18.73,815879,NONE,Travis County,D1,TR,TRAVIS,WILBARGER M,0,0,US,TX,FM,"AUSTIN, TX 78747",Austin,ExaZip,"FM, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,AGRICULTURAL (NEC),1967,AGRICULTURAL (NEC),80,ABS 633 SUR 504 PASCHAL I A ACR 18.730 (1-D-1),,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,4259,0.0,0,0.0,0,0.0,4259,MARKET VALUE,0.0,0,MARKET VALUE,0.1,80071,MARKET VALUE,80071,0.0,0,80071,80071,89.0,0.0,2017
24504904248453,48453,781209,781209,245049042,0,0,0.681,29664,NONE,Travis County,B2,TR,TRAVIS,PRIESTLY J,0,0,US,TX,SHIVELY LN,"AUSTIN, TX 78747",Austin,ExaZip,"SHIVELY LN, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),"""Duplex, Triplex, Quadplex)""",MISCELLANEOUS INDUSTRIAL,DUPLEX,1981,DUPLEX,21,ABS 632 SUR 505 PRIESTLY J ACR .681,CENTRAL,1896,1896,1896,1896,1896,LIVING SQFT ,1896,0,0,0,2.0,0,0,2.0,0,0,0,0,PIER,COMPOSITION SHINGLE,,0,,0,MISCELLANEOUS INDUSTRIAL,,1, ,MISCELLANEOUS INDUSTRIAL,0,0,2018-1-24,2018-2-4,20,242000,411000,73000,338000,0,0,0,127.64,175.62,3.51,0.0,0,139.67,69350.0,390450.0,15.0,73000.0,411000.0,20.0,74825.0,421275.0,22.5,0,0,0,0,55274,13620,68894,29.15,55274,0.46,13620,36.34,68894,MARKET VALUE,29.15,55274,MARKET VALUE,2.32,13620,MARKET VALUE,68894,36.34,55274,13620,68894,1378.0,0.73,2017
24611064848453,48453,742992,742992,246110648,0,0,0.2777,12097,NONE,Travis County,C1,TR,TRAVIS,ONION CREEK SEC 02 AMD,0,0,US,TX,BRADSHAW RD,"AUSTIN, TX 78747",Austin,ExaZip,"BRADSHAW RD, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,0,RESIDENTIAL ACREAGE,80,LOT 23 BLK D ONION CREEK ADDN,,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,2,0,0,0,66000,66000,0.0,0,5.46,66000,0.0,66000,MARKET VALUE,0.0,0,MARKET VALUE,5.46,66000,MARKET VALUE,66000,0.0,0,66000,66000,1607.0,0.0,2017
24190620948453,48453,870792,870792,241906209,0,0,1.0,43560,NONE,Travis County,C1,TR,TRAVIS,THAXTON ROAD,0,0,US,TX,THAXTON RD,"AUSTIN, TX 78747",Austin,ExaZip,"THAXTON RD, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,0,RESIDENTIAL ACREAGE,80,1.00 AC OF LOT 4 THAXTON ROAD SUBD,,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,73,251000,297000,204000,93000,0,0,0,0.0,839.46,17.93,0.0,0,37.05,193800.0,282150.0,68.0,204000.0,297000.0,73.0,209100.0,304425.0,75.5,0,0,0,0,0,14000,14000,0.0,0,0.32,14000,0.0,14000,MARKET VALUE,0.0,0,MARKET VALUE,0.32,14000,MARKET VALUE,14000,0.0,0,14000,14000,299.0,0.0,2017
24526402548453,48453,552694,552694,245264025,0,0,2.137,93088,NONE,Travis County,E1,TR,TRAVIS,DELVALLE S,0,0,US,TX,BONITA VISTA ST,"AUSTIN, TX 78747",Austin,ExaZip,"BONITA VISTA ST, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Agricultural,RESIDENTIAL,FARMS,0,FARMS,70,ABS 24 DELVALLE S ACR 2.137,,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,22439,22439,0.0,0,0.24,22439,0.0,22439,MARKET VALUE,0.0,0,MARKET VALUE,0.24,22439,MARKET VALUE,22439,0.0,0,22439,22439,479.0,0.0,2017
24190625748453,48453,300006,300006,241906257,0,0,18.73,815879,NONE,Travis County,D1,TR,TRAVIS,WILBARGER M,0,0,US,TX,FM,"AUSTIN, TX 78747",Austin,ExaZip,"FM, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,AGRICULTURAL (NEC),1967,AGRICULTURAL (NEC),80,ABS 633 SUR 504 PASCHAL I A ACR 18.730 (1-D-1),,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,4259,0.0,0,0.0,0,0.0,4259,MARKET VALUE,0.0,0,MARKET VALUE,0.1,80071,MARKET VALUE,80071,0.0,0,80071,80071,89.0,0.0,2017
24768555348453,48453,808872,808872,247685553,0,0,0.5172,22529,NONE,Travis County,C1,TR,TRAVIS,SHELDON 230 SEC 2 PH 6,0,0,US,TX,WINTER HAVEN RD,"AUSTIN, TX 78747",Austin,ExaZip,"WINTER HAVEN RD, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,0,RESIDENTIAL ACREAGE,80,LOT 49 BLK L SHELDON 230 SEC 2 PHS 6 (OPEN SPACE)(OPEN SPACE),,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,70,249000,296000,202000,94000,0,0,0,0.0,41500.0,296.43,0.0,0,37.75,191900.0,281200.0,65.0,202000.0,296000.0,70.0,207050.0,303400.0,72.5,0,2,0,0,0,840,840,0.0,0,0.04,840,0.0,840,MARKET VALUE,0.0,0,MARKET VALUE,0.04,840,MARKET VALUE,840,0.0,0,840,840,6.0,0.0,2017
24768555348453,48453,808872,808872,247685553,0,0,0.5172,22529,NONE,Travis County,C1,TR,TRAVIS,SHELDON 230 SEC 2 PH 6,0,0,US,TX,WINTER HAVEN RD,"AUSTIN, TX 78747",Austin,ExaZip,"WINTER HAVEN RD, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,0,RESIDENTIAL ACREAGE,80,LOT 49 BLK L SHELDON 230 SEC 2 PHS 6 (OPEN SPACE)(OPEN SPACE),,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,70,249000,296000,202000,94000,0,0,0,0.0,41500.0,296.43,0.0,0,37.75,191900.0,281200.0,65.0,202000.0,296000.0,70.0,207050.0,303400.0,72.5,0,2,0,0,0,840,840,0.0,0,0.04,840,0.0,840,MARKET VALUE,0.0,0,MARKET VALUE,0.04,840,MARKET VALUE,840,0.0,0,840,840,6.0,0.0,2017
24190627948453,48453,300050,300050,241906279,0,0,29.293,1276003,NONE,Travis County,D1,TR,TRAVIS,DELVALLE S,0,0,US,TX,SASSMAN RD,"AUSTIN, TX 78747",Austin,ExaZip,"SASSMAN RD, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,AGRICULTURAL (NEC),1955,AGRICULTURAL (NEC),80,ABS 24 DELVALLE S ACR 29.2930 1-D-1,,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,2,0,0,0,0,3611,0.0,0,0.0,0,0.0,3611,MARKET VALUE,0.0,0,MARKET VALUE,0.15,190405,MARKET VALUE,190405,0.0,0,190405,190405,76.0,0.0,2017
24190627948453,48453,300050,300050,241906279,0,0,29.293,1276003,NONE,Travis County,D1,TR,TRAVIS,DELVALLE S,0,0,US,TX,SASSMAN RD,"AUSTIN, TX 78747",Austin,ExaZip,"SASSMAN RD, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,AGRICULTURAL (NEC),1955,AGRICULTURAL (NEC),80,ABS 24 DELVALLE S ACR 29.2930 1-D-1,,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,2,0,0,0,0,3611,0.0,0,0.0,0,0.0,3611,MARKET VALUE,0.0,0,MARKET VALUE,0.15,190405,MARKET VALUE,190405,0.0,0,190405,190405,76.0,0.0,2017
24587084448453,48453,720120,720120,245870844,0,0,0.0129,562,NONE,Travis County,C1,TR,TRAVIS,SHELDON 230 SEC 01 PH 01,0,0,US,TX,ALUM ROCK DR,"AUSTIN, TX 78747",Austin,ExaZip,"ALUM ROCK DR, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",,Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,0,RESIDENTIAL ACREAGE,80,LOT 7 BLK V SHELDON 230 SEC 1 PHS 1 (LANDSCAPE)(LANDSCAPE),,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,67,301000,365000,237000,128000,0,0,0,0.0,50166.67,716.67,0.0,0,42.52,225150.0,346750.0,62.0,237000.0,365000.0,67.0,242925.0,374125.0,69.5,0,2,0,0,0,420,420,0.0,0,0.75,420,0.0,420,MARKET VALUE,0.0,0,MARKET VALUE,0.75,420,MARKET VALUE,420,0.0,0,420,420,6.0,0.0,2017
24587085048453,48453,759939,759939,245870850,0,0,0.753,32801,NONE,Travis County,C1,TR,TRAVIS,SHELDON 230 SEC 01 PH 01,0,0,US,TX,PANADERO DR,"AUSTIN, TX 78747",Austin,ExaZip,"PANADERO DR, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, ZI78747",,Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,0,RESIDENTIAL ACREAGE,80,LOT 80 BLK UU SHELDON 230 SEC 1 PHS 1 (OPEN SPACE & DRNGE ESMT)(OPEN SPACE & DRNGE ESMT),,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,74,276000,325000,226000,99000,0,0,0,0.0,46000.0,328.57,0.0,0,35.87,214700.0,308750.0,69.0,226000.0,325000.0,74.0,231650.0,333125.0,76.5,0,2,0,0,0,840,840,0.0,0,0.03,840,0.0,840,MARKET VALUE,0.0,0,MARKET VALUE,0.03,840,MARKET VALUE,840,0.0,0,840,840,6.0,0.0,2017
24587085048453,48453,759939,759939,245870850,0,0,0.753,32801,NONE,Travis County,C1,TR,TRAVIS,SHELDON 230 SEC 01 PH 01,0,0,US,TX,PANADERO DR,"AUSTIN, TX 78747",Austin,ExaZip,"PANADERO DR, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, ZI78747",,Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,0,RESIDENTIAL ACREAGE,80,LOT 80 BLK UU SHELDON 230 SEC 1 PHS 1 (OPEN SPACE & DRNGE ESMT)(OPEN SPACE & DRNGE ESMT),,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,74,276000,325000,226000,99000,0,0,0,0.0,46000.0,328.57,0.0,0,35.87,214700.0,308750.0,69.0,226000.0,325000.0,74.0,231650.0,333125.0,76.5,0,2,0,0,0,840,840,0.0,0,0.03,840,0.0,840,MARKET VALUE,0.0,0,MARKET VALUE,0.03,840,MARKET VALUE,840,0.0,0,840,840,6.0,0.0,2017
24190620948453,48453,870792,870792,241906209,0,0,1.0,43560,NONE,Travis County,C1,TR,TRAVIS,THAXTON ROAD,0,0,US,TX,THAXTON RD,"AUSTIN, TX 78747",Austin,ExaZip,"THAXTON RD, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,0,RESIDENTIAL ACREAGE,80,1.00 AC OF LOT 4 THAXTON ROAD SUBD,,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,73,251000,297000,204000,93000,0,0,0,0.0,839.46,17.93,0.0,0,37.05,193800.0,282150.0,68.0,204000.0,297000.0,73.0,209100.0,304425.0,75.5,0,0,0,0,0,14000,14000,0.0,0,0.32,14000,0.0,14000,MARKET VALUE,0.0,0,MARKET VALUE,0.32,14000,MARKET VALUE,14000,0.0,0,14000,14000,299.0,0.0,2017
24587090548453,48453,724637,724637,245870905,0,0,2.312,100711,NONE,Travis County,E1,TR,TRAVIS,SANTIAGO DEL VALLE GRANT SURV,0,0,US,TX,HARBOUR TOWN CIR,"AUSTIN, TX 78747",Austin,ExaZip,"HARBOUR TOWN CIR, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Agricultural,RESIDENTIAL,FARMS,0,FARMS,70,ABS 24 DELVALLE S ACR 2.3120,,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,2,0,0,0,249696,249696,0.0,0,2.48,249696,0.0,249696,MARKET VALUE,0.0,0,MARKET VALUE,2.48,249696,MARKET VALUE,249696,0.0,0,249696,249696,1830.0,0.0,2017
24587090548453,48453,724637,724637,245870905,0,0,2.312,100711,NONE,Travis County,E1,TR,TRAVIS,SANTIAGO DEL VALLE GRANT SURV,0,0,US,TX,HARBOUR TOWN CIR,"AUSTIN, TX 78747",Austin,ExaZip,"HARBOUR TOWN CIR, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Agricultural,RESIDENTIAL,FARMS,0,FARMS,70,ABS 24 DELVALLE S ACR 2.3120,,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,2,0,0,0,249696,249696,0.0,0,2.48,249696,0.0,249696,MARKET VALUE,0.0,0,MARKET VALUE,2.48,249696,MARKET VALUE,249696,0.0,0,249696,249696,1830.0,0.0,2017
24587091048453,48453,718623,718623,245870910,0,0,0.0872,3798,NONE,Travis County,C1,TR,TRAVIS,ZACHARY SCOTT SEC 01,0,0,US,TX,KLEBERG TRL,"AUSTIN, TX 78747",Austin,ExaZip,"KLEBERG TRL, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",,Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,0,RESIDENTIAL ACREAGE,80,LOT 19 BLK P ZACHARY SCOTT SUBD SEC 1 (OPEN SPACE)(OPEN SPACE),,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,75,281000,330000,232000,98000,0,0,0,0.0,46833.33,936.67,0.0,0,34.88,220400.0,313500.0,70.0,232000.0,330000.0,75.0,237800.0,338250.0,77.5,0,2,0,0,0,300,300,0.0,0,0.08,300,0.0,300,MARKET VALUE,0.0,0,MARKET VALUE,0.08,300,MARKET VALUE,300,0.0,0,300,300,6.0,0.0,2017
24587091148453,48453,718628,718628,245870911,0,0,3.8994,169858,NONE,Travis County,C1,TR,TRAVIS,ZACHARY SCOTT SEC 01,0,0,US,TX,LONE PINE LN,"AUSTIN, TX 78747",Austin,ExaZip,"LONE PINE LN, AUSTIN, TX 78747",78747,Zip5,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",,Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,0,RESIDENTIAL ACREAGE,80,LOT 54 BLK B ZACHARY SCOTT SUBD SEC 1 (GREENBELT)(GREENBELT),,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,76,260000,302000,218000,84000,0,0,0,0.0,11304.35,173.33,0.0,0,32.31,207100.0,286900.0,71.0,218000.0,302000.0,76.0,223450.0,309550.0,78.5,0,2,0,0,0,1500,1500,0.0,0,0.01,1500,0.0,1500,MARKET VALUE,0.0,0,MARKET VALUE,0.01,1500,MARKET VALUE,1500,0.0,0,1500,1500,23.0,0.0,2017
