IdentifierObPropId,IdentifierFips,IdentifierApn,IdentifierApnOrig,IdentifierAttomId,LotDepth,LotFrontage,LotLotsize1,LotLotsize2,LotPooltype,AreaCountrysecsubd,AreaCountyuse1,AreaMuncode,AreaMunname,AreaSubdname,AreaSubdtractnum,AreaTaxcodearea,AddressCountry,AddressCountrySubd,AddressLine1,AddressLine2,AddressLocality,AddressMatchCode,AddressOneLine,AddressPostal1,LocationAccuracy,LocationElevation,LocationLatitude,LocationLongitude,LocationDistance,LocationGeoid,SummaryAbsenteeInd,SummaryPropclass,SummaryPropsubtype,SummaryProptype,SummaryYearbuilt,SummaryPropLandUse,SummaryPropIndicator,SummaryLegal1,UtilitiesHeatingtype,BuildingSizeBldgsize,BuildingSizeGrosssize,BuildingSizeGrosssizeadjusted,BuildingSizeGroundfloorsize,BuildingSizeLivingsize,BuildingSizeSsizeInd,BuildingSizeUniversalsize,BuildingRoomsBathfixtures,BuildingRoomsBaths1qtr,BuildingRoomsBaths3qtr,BuildingRoomsBathscalc,BuildingRoomsBathsfull,BuildingRoomsBathshalf,BuildingRoomsBathstotal,BuildingRoomsBeds,BuildingRoomsRoomsTotal,BuildingInteriorBsmtsize,BuildingInteriorFplccount,BuildingConstructionFoundationtype,BuildingConstructionRoofcover,BuildingConstructionWallType,BuildingParkingPrkgSize,BuildingSummaryArchStyle,BuildingSummaryBldgsNum,BuildingSummaryBldgType,BuildingSummaryImprType,BuildingSummaryLevels,BuildingSummaryMobileHomeInd,BuildingSummaryStoryDesc,BuildingSummaryUnitsCount,BuildingSummaryYearbuilteffective,VintageLastModified,VintagePubDate,AvmAmountScr,AvmAmountValue,AvmAmountHigh,AvmAmountLow,AvmAmountValueRange,AvmAVMChangeAvmlastmonthvalue,AvmAVMChangeAvmamountchange,AvmAVMChangeAvmpercentchange,AvmCalculationsPerSizeUnit,AvmCalculationsRatioTaxAmt,AvmCalculationsRatioTaxValue,AvmCalculationsMonthlyChgPct,AvmCalculationsMonthlyChgValue,AvmCalculationsRangePctOfValue,AvmConditionAvmpoorlow,AvmConditionAvmpoorhigh,AavmConditionAvmpoorscore,AvmConditionAvmgoodlow,AvmConditionAvmgoodhigh,AvmConditionAvmgoodscore,AvmConditionAvmexcellentlow,AvmConditionAvmexcellenthigh,AvmConditionAvmexcellentscore,SaleAmountSaleamt,SaleAmountSaledisclosuretype,SaleCalculationPriceperbed,SaleCalculationPricepersizeunit,AssessmentAppraisedApprimprvalue,AssessmentAppraisedApprlandvalue,AssessmentAppraisedApprttlvalue,AssessmentAssessedAssdimprpersizeunit,AssessmentAssessedAssdimprvalue,AssessmentAssessedAssdlandpersizeunit,AssessmentAssessedAssdlandvalue,AssessmentAssessedAssdttlpersizeunit,AssessmentAssessedAssdttlvalue,AssessmentCalculationsCalcimprind,AssessmentCalculationsCalcimprpersizeunit,AssessmentCalculationsCalcimprvalue,AssessmentCalculationsCalclandind,AssessmentCalculationsCalclandpersizeunit,AssessmentCalculationsCalclandvalue,AssessmentCalculationsCalcttlind,AssessmentCalculationsCalcttlvalue,AssessmentCalculationsCalcvaluepersizeunit,AssessmentMarketMktimprvalue,AssessmentMarketMktlandvalue,AssessmentMarketMktttlvalue,AssessmentTaxTaxamt,AssessmentTaxTaxpersizeunit,AssessmentTaxTaxyear
17515027617031,17031,26314100180000,26314100180000,175150276,0,0,0.0683,2975,NONE,Cook County,,CO,COOK,,0,0,US,IL,13543 S BRANDON AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13543 S BRANDON AVE, CHICAGO, IL 60633",60633,Street,0.0,41.649151,-87.545757,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, ND0000497731, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17539670617031,17031,26314100170000,26314100170000,175396706,0,0,0.0687,2994,NONE,Cook County,5-90,CO,COOK,CALUMET & CHICAGO CANAL & DOCK,0,70002,US,IL,13541 S BRANDON AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13541 S BRANDON AVE, CHICAGO, IL 60633",60633,Street,0.0,41.649159,-87.545757,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, ND0000497731, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Commercial,COMMERCIAL,COMMON AREA,0,COMMON AREA,20,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,OTHER,0,,0,COMMERCIAL,COMMERCIAL,0, ,COMMERCIAL,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,279,1.17,3515,0.0,3794,MARKET VALUE,0.0,0,MARKET VALUE,5.07,0,MARKET VALUE,15176,0.0,0,0,15176,818.0,0.0,2017
17489274817031,17031,25364140400000,25364140400000,174892748,0,0,0.0723,3148,NONE,Cook County,1-00,CO,COOK,HAY HESS GLAESCHER,0,70002,US,IL,13552 S HOXIE AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13552 S HOXIE AVE, CHICAGO, IL 60633",60633,Street,0.0,41.649160,-87.560724,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,(HAY)(HESS) & (GLAESCHER) ADD TO CHICAGO SUB OF PT LY ING S & W OF CALUMET RIVER NE SE SEC 36-37-14,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,6000,0,0,0,0,0,0,0.0,0,0.22,697,0.0,697,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,150.0,0.0,2017
17489313617031,17031,26323090040000,26323090040000,174893136,0,0,3.8344,167026,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,13525 S AVENUE K,"CHICAGO, IL 60633",Chicago,ExaStr,"13525 S AVENUE K, CHICAGO, IL 60633",60633,Street,0.0,41.649166,-87.534826,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, RS0000497732, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.05,8167,0.0,8167,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,1761.0,0.0,2017
17489274717031,17031,25364140390000,25364140390000,174892747,0,0,0.0718,3128,NONE,Cook County,1-00,CO,COOK,HAY HESS GLAESCHER,0,70002,US,IL,13550 S HOXIE AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13550 S HOXIE AVE, CHICAGO, IL 60633",60633,Street,0.0,41.649122,-87.560724,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,(HAY)(HESS) & (GLAESCHER) ADD TO CHICAGO SUB OF PT LY ING S & W OF CALUMET RIVER NE SE SEC 36-37-14,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,120000,0,0,0,0,0,0,0.0,0,0.22,697,0.0,697,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,150.0,0.0,2017
17539670517031,17031,26314100110000,26314100110000,175396705,0,0,0.0696,3031,NONE,Cook County,2-41,CO,COOK,CALUMET & CHICAGO CANAL & DOCK,0,70002,US,IL,13527 S BRANDON AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13527 S BRANDON AVE, CHICAGO, IL 60633",60633,Street,0.0,41.649207,-87.545757,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, ND0000497731, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,1910,RESIDENTIAL ACREAGE,80,,,0,0,1000,0,1000,LIVING SQFT ,1000,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,2, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,55,131000,175000,88000,87000,0,0,0,131.0,323.46,0.0,0.0,0,66.41,83600.0,166250.0,50.0,88000.0,175000.0,55.0,90200.0,179375.0,57.5,12500,0,0,13,0,0,0,0.0,0,0.62,1881,1.88,1881,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,405.0,0.41,2017
17489274917031,17031,25364140420000,25364140420000,174892749,0,0,0.0716,3118,NONE,Cook County,1-00,CO,COOK,HAY HESS GLAESCHER,0,70002,US,IL,13556 S HOXIE AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13556 S HOXIE AVE, CHICAGO, IL 60633",60633,Street,0.0,41.649234,-87.560725,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,(HAY)(HESS) & (GLAESCHER) ADD TO CHICAGO SUB OF PT LY ING S & W OF CALUMET RIVER NE SE SEC 36-37-14,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,8500,0,0,0,0,0,0,0.0,0,0.22,697,0.0,697,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,150.0,0.0,2017
17614123417031,17031,25364130280000,25364130280000,176141234,0,0,0.0962,4192,NONE,Cook County,1-00,CO,COOK,HAY HESS GLAESCHER,0,70002,US,IL,13530 S CALHOUN AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13530 S CALHOUN AVE, CHICAGO, IL 60633",60633,Street,0.0,41.649275,-87.561923,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,(HAY)(HESS) & (GLAESCHER) ADD TO CHICAGO SUB OF PT LY ING S & W OF CALUMET RIVER NE SE SEC 36-37-14,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,7000,0,0,0,0,0,0,0.0,0,0.22,920,0.0,920,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,198.0,0.0,2017
17539669817031,17031,26314100030000,26314100030000,175396698,0,0,0.0757,3298,NONE,Cook County,1-00,CO,COOK,CALUMET CHICAGO CANAL,0,70002,US,IL,13505 S BRANDON AVE,"CHICAGO,IL 60633",Chicago,ExaZip,"13505 S BRANDON AVE, CHICAGO,IL 60633",60633,Zip9,0.0,41.649190,-87.545578,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, ND0000497731, PL1714000, RS0000497731, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,(CALUMET) & (CHICAGO)(CANAL) & DOCK COS SUB OF ALL WH ICH LIES NE OF R OF W OF CHGO & WESTERN IND RR CO ON & ACROSS WH W,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,60000,0,0,0,0,0,0,0.0,0,0.43,1406,0.0,1406,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,303.0,0.0,2017
15515804017031,17031,25364140410000,25364140410000,155158040,0,0,0.0724,3152,NONE,Cook County,1-00,CO,COOK,HAY HESS GLAESCHER,0,70002,US,IL,13554 S HOXIE AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13554 S HOXIE AVE, CHICAGO, IL 60633",60633,Street,0.0,41.649197,-87.560724,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,(HAY)(HESS) & (GLAESCHER) ADD TO CHICAGO SUB OF PT LY ING S & W OF CALUMET RIVER NE SE SEC 36-37-14,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.22,697,0.0,697,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,150.0,0.0,2017
17539690017031,17031,26323060080000,26323060080000,175396900,0,0,0.0867,3776,NONE,Cook County,2-41,CO,COOK,(SUBDIVISION) OF E 869.85FT OF,0,70002,US,IL,13523 S AVENUE M,"CHICAGO,IL 60633",Chicago,ExaZip,"13523 S AVENUE M, CHICAGO,IL 60633",60633,Zip9,0.0,41.649297,-87.537133,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, RS0000497732, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,0,RESIDENTIAL ACREAGE,80,(SUBDIVISION) OF E 869.85FT OF W 1027.62 FT EXCEPT S 224FT OF SH NW SW SEC 32-37-15,,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,44,142000,195000,88000,107000,0,0,0,0.0,292.78,0.0,0.0,0,75.35,83600.0,185250.0,39.0,88000.0,195000.0,44.0,90200.0,199875.0,46.5,0,0,0,0,0,0,0,0.0,0,0.6,2250,0.0,2250,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,485.0,0.0,2017
17539690217031,17031,26323060100000,26323060100000,175396902,0,0,0.0866,3771,NONE,Cook County,2-41,CO,COOK,(SUBDIVISION) OF E 869.85FT OF,0,70002,US,IL,13527 S AVENUE M,"CHICAGO,IL 60633",Chicago,ExaZip,"13527 S AVENUE M, CHICAGO,IL 60633",60633,Zip9,0.0,41.649297,-87.537133,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, RS0000497732, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,0,RESIDENTIAL ACREAGE,80,(SUBDIVISION) OF E 869.85FT OF W 1027.62 FT EXCEPT S 224FT OF SH NW SW SEC 32-37-15,,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,35,122000,187000,57000,130000,0,0,0,0.0,251.55,0.0,0.0,0,106.56,54150.0,177650.0,30.0,57000.0,187000.0,35.0,58425.0,191675.0,37.5,0,0,0,0,0,0,0,0.0,0,0.6,2250,0.0,2250,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,485.0,0.0,2017
17614123317031,17031,25364130270000,25364130270000,176141233,0,0,0.0953,4153,NONE,Cook County,1-00,CO,COOK,HOY HESS & GLAESCHER ADD,0,70002,US,IL,13526 S CALHOUN AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13526 S CALHOUN AVE, CHICAGO, IL 60633",60633,Street,0.0,41.649299,-87.561920,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,7000,0,0,0,0,0,0,0.0,0,0.22,920,0.0,920,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,198.0,0.0,2017
17614123217031,17031,25364130260000,25364130260000,176141232,0,0,0.0973,4239,NONE,Cook County,1-00,CO,COOK,HAY HESS GLAESCHER,0,70002,US,IL,13522 S CALHOUN AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13522 S CALHOUN AVE, CHICAGO, IL 60633",60633,Street,0.0,41.649323,-87.561917,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,(HAY)(HESS) & (GLAESCHER) ADD TO CHICAGO SUB OF PT LY ING S & W OF CALUMET RIVER NE SE SEC 36-37-14,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,14000,0,0,0,0,0,0,0.0,0,0.22,920,0.0,920,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,198.0,0.0,2017
17539672917031,17031,26314140190000,26314140190000,175396729,0,0,0.0732,3189,NONE,Cook County,5-90,CO,COOK,CALUMET & CHICAGO CANAL & DOCK,0,70002,US,IL,13522 S AVENUE O,"CHICAGO, IL 60633",Chicago,ExaStr,"13522 S AVENUE O, CHICAGO, IL 60633",60633,Street,0.0,41.649326,-87.540098,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, RS0000497732, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Commercial,COMMERCIAL,COMMON AREA,0,COMMON AREA,20,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,COMMERCIAL,COMMERCIAL,0, ,COMMERCIAL,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,279,1.11,3543,0.0,3822,MARKET VALUE,0.0,0,MARKET VALUE,4.79,0,MARKET VALUE,15288,0.0,0,0,15288,824.0,0.0,2017
17614123117031,17031,25364130250000,25364130250000,176141231,0,0,0.0955,4159,NONE,Cook County,1-00,CO,COOK,HAY HESS GLAESCHER,0,70002,US,IL,13520 S CALHOUN AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13520 S CALHOUN AVE, CHICAGO, IL 60633",60633,Street,0.0,41.649335,-87.561915,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,(HAY)(HESS) & (GLAESCHER) ADD TO CHICAGO SUB OF PT LY ING S & W OF CALUMET RIVER NE SE SEC 36-37-14,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,14000,0,0,0,0,0,0,0.0,0,0.22,920,0.0,920,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,198.0,0.0,2017
17539670417031,17031,26314100100000,26314100100000,175396704,0,0,0.0736,3208,NONE,Cook County,2-41,CO,COOK,CALUMET & CHICAGO CANAL & DOCK,0,70002,US,IL,13525 S BRANDON AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13525 S BRANDON AVE, CHICAGO, IL 60633",60633,Street,0.0,41.649269,-87.545755,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, ND0000497731, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",,Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,0,RESIDENTIAL ACREAGE,80,,,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,49,131000,175000,87000,88000,0,0,0,0.0,324.26,0.0,0.0,0,67.18,82650.0,166250.0,44.0,87000.0,175000.0,49.0,89175.0,179375.0,51.5,0,0,0,0,0,0,0,0.0,0,0.58,1875,0.0,1875,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,404.0,0.0,2017
20434122817031,17031,26314110260000,26314110260000,204341228,0,0,0.0728,3170,NONE,Cook County,1-00,CO,COOK,CALUMET & CHICAGO CANAL DOCK,0,70002,US,IL,13524 S BUFFALO AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13524 S BUFFALO AVE, CHICAGO, IL 60633",60633,Street,0.0,41.649370,-87.543684,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, ND0000497731, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),1887,VACANT LAND (NEC),80,,,0,0,1062,0,1062,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,1, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.59,1875,0.0,1875,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,404.0,0.0,2017
17614122917031,17031,25364130230000,25364130230000,176141229,0,0,0.0951,4144,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,13514 S CALHOUN AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13514 S CALHOUN AVE, CHICAGO, IL 60633",60633,Street,0.0,41.649371,-87.561910,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.22,920,0.0,920,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,198.0,0.0,2017
